MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202010,ECT72,2,0.960735621,0.049211612,23.3122449,0.303633904,0.596217249,0.363717595,2.155102041,2.102701573,1.87814229,1.733618481,0.472562665,0.485007774,11423,0.424015028,0.016107853,0.066619977,0,0.003326622,0,0.939770638,0,29,0.83877551
202010,EGA02,3,0.959800039,0.049245452,22.81860465,0.31010192,0.527044973,0.411416287,0.620262132,1.666656492,1.181462687,0.99275062,0.136449908,0.146759717,14718,0.465850894,0.011822258,0.003397201,0,0.005571409,0.00067944,0.83632287,0,29,0.685271318
202010,EGA03,3,0.972246871,0.048607996,23.17460317,0.305245161,0.51016353,0.425015684,0.674806202,1.132304217,1.161562339,1.030796512,0.195583199,0.199496656,18979.5,0.400177031,0.000737619,0.006533193,0,0.22544784,0.006059009,0.559220232,0,66,0.84981685
202010,EGA04,2,0.917563533,0.051486685,24.09111617,0.293560223,0.433898844,0.499862221,0.697038724,1.416156004,1.654777272,1.327360162,0.328154555,0.329613575,10574.8,0.505412834,0.006240545,0.01276475,0,0.259928139,0.009739032,0.564485628,0,52,0.840546697
202010,EGA06,3,0.969967887,0.048696535,19.739369,0.358134112,0.556796161,0.389460412,0.712988193,1.416494508,1.489329019,1.079229867,0.185606046,0.205321125,14390,0.517903436,0.002154274,0.044614315,0,0.100625434,0.000416956,0.898332175,0,59,0.906721536
202010,EGA51,3,0.982290481,0.048086195,23.38680782,0.302190748,0.838714439,0.258479025,0.80647535,1.425162153,1.162386436,0.774331003,0.287220745,0.326660259,28719,0.533483538,0.006267628,0.063894982,0,0.008705038,0.007312232,0.844423552,0,204,0.864820847
202010,EGA53,3,0.974746071,0.048453079,17.875,0.395223305,0.539361622,0.401885417,0.848896948,1.873912306,1.14663292,0.745144555,0.148589999,0.165805692,10296,0.465438768,0.002816628,0.033411033,0,0,0.000582751,0.999417249,0,71,0.848958333
202010,EGA54,3,0.971183627,0.048623076,24.42857143,0.289131061,0.779454565,0.27799126,0.472491909,1.798595073,1.553787756,1.126844211,0.531652929,0.487682217,21374.5,0.500845063,0.006596491,0.019883041,0,0.698432749,0.002947368,0.29445614,0,28,0.778285714
202010,EGA58,2,0.940684688,0.050179704,22.90243902,0.308299454,0.637346425,0.339856424,0.706382979,1.410155857,1.549925532,1.215413712,0.286971631,0.295410462,10327.5,0.516176009,0.005808888,0.000871333,0,0.286668603,0.01171459,0.573434021,0,75,0.835920177
202010,EGA59,4,0.955538071,0.049383787,22.45111896,0.314390053,0.523966063,0.413363466,0.436495792,1.965469799,1.387114044,1.063054068,0.343350052,0.353719086,19060.5,0.519661298,0.015056923,0.089029956,0,0.090551388,0.002308378,0.675567914,0,69,0.864546525
202010,EGA61,3,0.971611365,0.048559391,21.81368268,0.323459032,0.695124983,0.311458211,0.577357238,1.875957096,1.762073373,1.283427678,0.349243558,0.394944543,14985,0.321814763,0.013812892,0.012278126,0,0,0.007673829,0.963299079,0,161,0.91411936
202010,EGA63,3,0.982372891,0.048027971,21.52991453,0.3275998,0.172981535,1.25425364,0.507002801,2.647439236,2.428443044,2.109372082,0.554205668,0.538090622,2519,0.473258995,0.038507344,0.096069869,0,0,0.000793966,0.978562922,0,17,0.700854701
202010,EGA64,1,0.971012707,0.048582004,23.89020772,0.295157382,0.468563002,0.463095165,2.326409496,1.002220588,1.275203594,0.974835971,0.122764727,0.117539586,8051,0.506581609,0.000745249,0.003105204,0,0,0.009564029,0.781020991,0,11,0.50148368
202010,EGA65,3,0.959578577,0.04914673,22.25707547,0.316704723,0.652210715,0.33257651,0.620294599,3.852019928,2.907803237,2.002929169,0.442526937,0.493347619,9437,0.385431227,0.009113066,0,0,0,0,1,0,75,0.879716981
202010,EHA01,4,0.956787952,0.04927471,21.68571429,0.324929375,0.15606869,1.392982513,0.251648352,0.862580363,1.132547009,0.863026252,0.213085394,0.165791425,9867,0.536250434,0.006283572,0.025032938,0,8.23E-01,0.00293909,0.002128306,0,14,0.4
202010,EHA02,4,0.942066961,0.050025181,23,0.306266412,0.73373421,0.296176235,0.994461538,1.520290559,0.977599316,0.838437094,0.351417066,0.356629267,20744.5,0.452906429,0.00886918,0.047045214,0,0.001060445,0.007808734,0.987660272,0,106,0.809312639
202010,EHA03,4,0.944855127,0.049858575,21.86149936,0.322099533,0.186119818,1.169906192,0.277001271,0.691166667,0.991294296,0.788976775,0.219677323,0.210891545,17205,0.577801854,0.010927056,0.036210404,0,0.260912525,0.021331008,0.529264749,0,26,0.623888183
202010,EHA04,4,0.97774182,0.048178414,23.66281755,0.297498698,0.277398324,0.785898925,0.665704388,1.199879126,1.804247498,1.431401078,0.350525591,0.347105719,10246,0.684964372,0.001366387,0.020007808,0,0.150497755,0.001268788,0.849502245,0,14,0.722863741
202010,EHA05,4,0.957684632,0.049172493,22.72957339,0.309612859,0.700247848,0.31120482,0.781816123,0.979698814,0.679138738,0.594253221,0.288649471,0.290601257,31435,0.491839175,0.009448067,0.029362176,0,0,0.001177032,0.788547797,0,65,0.840202458
202010,EHA06,4,0.97306973,0.04838854,23.5107362,0.299241283,0.577889837,0.377006213,1.083028083,1.270312071,1.433060982,0.970523335,0.277845074,0.242983481,15329,0.852279983,0.011481506,0.026681453,0,0,0.000521887,0.978602649,0,33,0.720858896
202010,EHT01,2,0.960580261,0.049004049,22.9117175,0.30696789,0.839441061,0.259469803,1.665865385,1.950416667,1.983474893,1.898137464,0.615763555,0.6140803,14272.8,0.257997892,0.011069077,0.137312596,0,0.001611321,0.002592126,0.790528233,0,36,0.95505618
202010,EHT02,2,0.974632851,0.04829206,23.88045977,0.294439292,0.6287476,0.346302003,1.962068966,2.122062114,2.422439974,2.118849298,0.532755375,0.537931097,10388,0.471897435,0.009626492,0.011262996,0,0,0.000962649,1,0,13,0.772413793
202010,EHT03,2,0.942958505,0.049894965,19.91757387,0.352881974,0.91591151,0.237712524,1.272017837,2.433542659,1.900805463,1.580119534,0.825721012,0.730341371,12803.3,0.492568593,0.027328805,0.080971344,0,0.001795893,0.010150699,0.848286094,0,76,0.807153966
202010,EHT04,2,0.95501644,0.049249042,23.10043042,0.30416784,0.803736149,0.270799637,0.798850575,1.770740741,1.610765574,1.469307152,0.414131072,0.42140178,16100.5,0.409295186,0.00875722,0.04018384,0,6.21E-05,0.000807403,0.874541954,0,56,0.879483501
202010,EHT05,2,0.964554446,0.048750426,23,0.305401182,0.653594648,0.332885214,0.886831276,2.188752013,2.203349337,1.900885917,0.546398677,0.555275695,11155,0.486603657,0.007709547,0.06382788,0,0,0.000179292,0.47781264,0,31,0.758762887
202010,EHT06,2,0.880021183,0.053440878,22.70071259,0.309326964,0.595185075,0.365452606,1.604513064,1.88425,2.010836632,1.808691607,0.454099889,0.438444001,9557,0.430863763,0.001360259,0.052108402,0,0,0.000418541,0.991943078,0,19,0.688836105
202010,EHT07,2,0.938326282,0.050100455,23.34545455,0.300696646,0.71857027,0.302581074,1.707070707,2.032747821,2.201167789,1.996224467,0.543079756,0.541788348,11556,0.405224458,0.002163378,0.037210107,0,0,0.001990308,0.997836622,0,18,0.844444444
202010,EHT09,2,0.9327197,0.050381691,20.80152672,0.337339925,0.232313269,0.937369885,0.550541516,1.417055556,1.344167669,1.17830726,0.302634042,0.33203033,5450,0.492123426,0.03706422,0.036880734,0,0.002752294,0.011192661,0.509357798,0,32,0.618320611
202010,EHT51,3,0.965320913,0.048669045,22.84893048,0.307014736,0.60689929,0.358705985,0.814616756,1.855826436,2.214154783,1.791121881,0.682953772,0.66196523,17091,0.540631178,0.004973378,0.075361301,0,0.051372067,0.003101047,0.936750336,0,32,0.878342246
202010,EKA01,3,0.908497332,0.051699102,22.28968254,0.314609878,0.655239495,0.332120919,0.748313809,1.096303704,0.745573601,0.676883061,0.290732063,0.330880708,28084,0.288124613,0.010254584,0.007192451,0,0.002670465,0.00551896,0.80580381,0,160,0.88968254
202010,EKA03,3,0.903569142,0.05196961,23.06226054,0.30397752,0.567591719,0.383324775,0.755311857,1.092906824,0.823774084,0.739265859,0.205212046,0.217998251,24073.5,0.392034443,0.00535781,0.016530299,0,0.000290734,0.002948872,0.590314408,0,60,0.856321839
202010,EKA04,2,0.986487062,0.047605356,23.01702128,0.304481108,0.293616823,0.741806835,0.561702128,0.976759259,1.147015366,1.000523641,0.251442721,0.215648306,5406,0.494504697,0.001294139,0.064337216,0,0,0.002033648,0.152893326,0,5,0.455319149
202010,EKA05,3,0.9600642,0.048901834,21.1138088,0.331801374,0.508034505,0.428706934,0.425555556,2.013700142,1.759873765,1.251984877,0.637765072,0.584224009,13912.8,0.490488547,0.005605865,0.044415696,0,0.258085382,0.006468305,0.436394998,0,82,0.839150228
202010,EKA53,2,0.967924931,0.04849507,23.1459144,0.302579663,0.631124378,0.34497874,1.499036609,0.97722105,1.116412974,0.920920039,0.192312785,0.195955967,11897,0.53066848,0.000504329,0.00420274,0,0,0.003866521,0.696309994,0,21,0.729571984
202010,EMA01,2,0.8967879,0.052334839,20.66843972,0.338718048,0.846955021,0.257003914,1.16754386,2.379236111,2.082549708,1.934752924,0.67668151,0.691923786,11654.5,0.118209203,0.038946556,0.071287638,0,0,0.022046839,0.993394527,0,67,0.962765957
202010,EMA02,2,0.896075896,0.05236985,22.35284553,0.31308775,0.904286349,0.240687599,1.230894309,1.997321429,1.971468383,1.826036134,0.817483702,0.814113958,13745.3,0.151756088,0.025605587,0.040081472,0,0.001673092,0.009311122,0.992070997,0,93,0.962601626
202010,EMA03,2,0.961346043,0.048801173,21.74203822,0.321767209,0.426723281,0.510199573,1.654458599,2.314484954,2.559599257,1.841670205,0.645523524,0.561616556,6825.8,0.501717357,0.011571701,0.036033397,0,0,0.005419657,1,0,12,0.557324841
202010,EMA04,2,0.920658217,0.050939708,22.14570858,0.315792566,0.779508018,0.279196952,1.595808383,2.19882716,2.287696274,2.110758483,0.493241018,0.509828208,11095,0.312196034,0.004236142,0.018837314,0,0,0.01306895,1,0,26,0.906187625
202010,EMA05,2,0.914157009,0.051285737,20.23425197,0.345489335,0.837453312,0.259809483,1.333661417,2.07898847,2.337271982,2.115680774,0.770643842,0.804648912,10279,0.315336149,0.01867886,0.06284658,0,0,0.016830431,0.995232999,0,49,0.907480315
202010,EMA06,2,0.949777529,0.04934493,22.63636364,0.308726459,0.856003051,0.25412206,1.715703971,2.380257238,2.77878209,2.096728339,0.604603348,0.593562461,12449.5,0.508154259,0.010522088,0.015341365,0,0,0.005381526,0.999036145,0,41,0.912727273
202010,EMA07,2,0.919390691,0.050958012,21.4493865,0.325690781,0.92355174,0.235528675,1.053787879,2.207886803,2.554507155,1.968892677,0.57153374,0.549946913,13983.5,0.542696407,0.028387558,0.091026099,0,0.002717197,0.02509832,0.985984984,0,81,0.944785276
202010,EMA08,2,0.923471312,0.050714129,22.24369748,0.313953194,0.900254229,0.241598317,1.213235294,NULL,2.595327381,2.561353291,0.472084573,0.478597123,10587.3,0,0.012655837,0.101152248,0,0.003305629,0.00273895,0.996599924,0,54,0.918067227
202010,EMA09,2,0.973997407,0.048077706,22.3858156,0.31185531,0.883104253,0.246251681,1.41100823,1.88231131,2.130944216,1.284253544,0.610519452,0.638022628,15777.5,0.513541523,0.007666962,0.028450133,0,0.086427576,0.009060956,0.911608161,0,71,0.858156028
202010,EMA11,2,0.975425148,0.048002676,20.75389408,0.336248304,0.559793298,0.388400421,0.903755869,2.993883296,2.511086985,1.798356808,0.396423312,0.434417514,6662,0.497533753,0.012308616,0.12248574,0,0,0.005854098,1,0,18,0.800623053
202010,EMA12,2,0.874181374,0.053576292,23.77680141,0.293422143,0.907904574,0.239459269,1.521968366,1.948822751,2.087271529,1.913054579,0.675291386,0.687483706,13527.5,0.192092027,0.004213172,0.019144061,0,0,0.007317614,1,0,46,0.945518453
202010,EMA13,2,0.895543154,0.052292223,22.8030303,0.305855609,0.573695308,0.378871756,1.581439394,3.274643939,3.759103535,2.746986532,0.391935282,0.416668349,6020,0.540879575,0.001162791,0.007807309,0,0,0.011960133,0.999667774,0,13,0.681818182
202010,EMA51,2,0.927420475,0.05047562,19.32835821,0.36069926,0.801858634,0.27097773,1.223880597,3.468735043,3.455632255,2.800284688,0.664119651,0.739188281,7770,0.470579839,0.009137709,0.067310167,0,0,0.01029601,0.998069498,0,21,0.910447761
202010,EMA52,2,0.891372529,0.052513999,22.49480969,0.309823681,0.935235978,0.232335355,1.417820069,2.328558201,2.729739043,2.061060169,0.671497541,0.710687069,13002,0.515403277,0.003999385,0.056606676,0,0,0.005153053,1,0,41,0.92733564
202010,EMA53,2,0.937415971,0.049915263,22.84682081,0.30495453,0.836371483,0.259729363,1.520491803,1.716250178,1.783568989,0.964544854,0.334649619,0.345289728,15807.8,0.499128588,0.007337128,0.054901961,0,0.166160658,0.013409235,0.826502214,0,52,0.776011561
202010,EMA54,2,0.980401889,0.047725832,22.48292683,0.309788063,0.470840558,0.461413737,1.226829268,2.421023902,2.747674797,2.198189702,0.25371364,0.269847307,4609,0.499251003,0.001735734,0.070514211,0,0,0.004556303,1,0,24,0.751219512
202010,EMA55,2,0.948635859,0.049306484,22.5881459,0.308244772,0.989262363,0.219661283,0.703947368,2.285349899,2.734131579,1.851189693,1.055721217,1.101431467,14859.9,0.492559693,0.021933661,0.065262733,0,0.023212003,0.01264886,0.967974164,0,64,0.887537994
202010,EMA56,2,0.925105951,0.050541778,23.02357564,0.302323283,0.850808749,0.2553467,1.464636542,NULL,2.321287383,2.278314778,0.604347736,0.614875643,11718.3,0,0.005205222,0.069545183,0,0,0.002474614,0.999402679,0,44,0.933202358
202010,EMA57,2,0.98015279,0.047702196,22.63421419,0.307424726,0.900716664,0.241172892,1.550198807,1.905738568,1.958581842,1.287966645,0.510424145,0.563493977,16271,0.51288826,0.004239892,0.060648888,0,0.000122895,0.009340052,0.999508418,0,70,0.885952712
202010,EMA58,2,0.950523144,0.04917224,23.43055556,0.296892765,0.764005536,0.284223626,1.363888889,NULL,3.026013889,3.007816358,0.732461548,0.734815803,8434.5,0,0.004030824,0.035091879,0,0,0.005097807,1,0,10,0.786111111
202010,EMA59,2,0.910865137,0.051298467,21.97737557,0.316413363,0.795378425,0.272921299,1.471342383,1.897839697,2.145873555,1.580588235,0.514943736,0.555086444,14570.5,0.52474124,0.011049345,0.045020932,0,0,0.006588429,0.995264567,0,35,0.856711916
202010,EMA60,2,0.94222204,0.049572542,21.6347032,0.321309392,0.640704277,0.338692192,1.650334076,2.218914141,2.082898416,1.937516085,0.14488328,0.151083621,9475.3,0.216474953,0.007703672,0.101730688,0,0,0.0088645,0.993668214,0,35,0.890410959
202010,EMA61,2,0.957682951,0.04875789,22.71162123,0.305976433,0.939957968,0.230869449,0.974251497,2.064963745,2.355339321,1.64717332,0.675888487,0.680525496,15830,0.505148238,0.007643714,0.046430828,0,0.22223626,0.003221731,0.776500316,0,62,0.832137733
202010,EMA62,2,0.954155799,0.048922447,19.53030303,0.35567992,0.788570118,0.275096893,1.967741935,2.373924696,2.279347047,1.542015739,0.411541576,0.471887687,11601,0.491333245,0.003016981,0.012154125,0,0.007499354,0.007326955,0.991811051,0,28,0.745791246
202010,EMA63,2,0.960419486,0.048590241,20.68710089,0.335663152,0.961096343,0.225738849,1.472778223,2.021330786,2.213211458,1.126336625,0.493317487,0.579606353,16198,0.51599216,0.006482282,0.054204223,0,0.240400049,0.002037289,0.75898259,0,61,0.716475096
202010,EMA64,2,0.964436993,0.048376652,20.24825662,0.342806203,0.934412346,0.232186723,1.515586546,2.181505648,2.404135448,1.117209917,0.44940319,0.495317538,14518,0.516856464,0.005303761,0.014327042,0,0.343297975,0.010263122,0.653602425,0,41,0.634588563
202010,EUT01,3,0.94371881,0.04942031,13.55497382,0.512041153,0.460417837,0.471289976,0.571844095,3.383189655,1.765452298,1.559635932,0.758858752,0.722136081,7766,0.238034226,0.199047251,0.255568431,0,0.014419982,0.068752414,0.906785117,0,91,0.904013962
202010,EUT02,2,0.958098426,0.048664465,18.37264151,0.37763421,0.621962153,0.348770758,1.787735849,4.17164966,3.880955189,3.310989256,0.753354025,0.829779801,3895,0.423236577,0.000770218,0.031322208,0,0,0,1,0,8,0.683962264
202010,EUT51,2,0.975507123,0.047791554,19.872,0.34900691,0.643014738,0.337236386,3.204545455,2.94041514,2.248082751,1.884209887,0.313695913,0.337413174,7452,0.474756797,0.005501879,0.062936125,0,0,0,1,0,29,0.738666667
202010,EUT52,2,0.970796099,0.048015922,16.42894057,0.422024612,0.592032867,0.366181551,2,3.009991582,2.425572064,2.076892047,0.486853257,0.416643,6358,0.279766113,0.129757785,0.171752123,0,0.017301038,0,0.982698962,0,86,0.917312661
202010,EUT53,3,0.947840947,0.049161315,17.42533081,0.397757507,0.69417135,0.312183602,1.602163962,3.559752843,2.408696768,2.137276321,0.383109366,0.398032459,9218,0.373899286,0.022673031,0.08993274,0,0.006942938,0,0.993057062,0,44,0.850661626
202010,EUT54,2,0.985748543,0.047274179,19.63043478,0.352941394,0.66595472,0.325292291,2.315217391,3.088219373,2.794653209,2.656890097,0.41758907,0.422707277,6321,0.329984984,0.014871065,0.068185414,0,0,0,0.929916153,0,24,0.816770186
202010,EUT55,3,0.89981312,0.051780479,19.65463918,0.352371394,0.681593557,0.317709494,1.106132075,2.575046948,1.90988142,1.732934355,0.314521641,0.308084846,15252,0.435331652,0.005376344,0.04209284,0,0,0.001507999,0.998492001,0,25,0.842783505
202010,EUT56,2,0.971168627,0.047968656,20.04878049,0.345311712,0.730150737,0.296467582,3.37195122,2.946084656,2.164131662,1.704930367,0.225507362,0.242808634,8220,0.509100699,0.000121655,0.063017032,0,0,0,1,0,27,0.775609756
202010,EUT57,3,0.964198413,0.048304165,19.28560831,0.358839436,0.705368352,0.306766217,0.868921776,1.183636478,0.93158351,0.73410653,0.268617101,0.286956904,25997,0.590443923,0.005616033,0.061237835,0,0.002538754,0.009693426,0.987267762,0,24,0.741839763
202010,EUT58,3,0.960474012,0.048478433,19.1559633,0.361130668,0.58965062,0.366875216,1.53202329,3.628539326,3.100846676,2.796230592,0.340398244,0.367096267,8352,0.399102094,0.008740421,0.045138889,0,0,0.000119732,0.999880268,0,17,0.855504587
202010,EUT59,3,0.959953407,0.048491462,19.5245614,0.354177495,0.69371208,0.311723241,1.952551834,3.019700537,2.493433679,1.977585393,0.360282443,0.396304229,11129,0.480332288,0.001257975,0.069637883,0,0,0,1,0,32,0.840350877
202010,EUT60,2,0.944242091,0.049280184,21.13803681,0.327022682,0.767600414,0.281615658,2.300613497,3.715952381,3.502316803,3.262449727,0.379976816,0.393072091,6891,0.24599867,0.002031635,0.042954578,0,0,0,1,0,11,0.923312883
202010,EUT61,2,0.948846118,0.049023957,22.71768707,0.304188266,0.782384068,0.276198903,3.033944954,3.893455483,3.190373598,2.362250255,0.34505477,0.351007908,6679,0.51361904,0,0.076957628,0,0,0.001197784,1,0,10,0.605442177
202010,EWA01,2,0.98175195,0.047380903,23.89589905,0.289118724,0.449444321,0.480895799,1.735015773,2.290903452,3.031463372,2.004181563,0.552155808,0.568803383,7572,0.480794921,0.002376238,0.00330033,0,0,0.00330033,0.876963696,0,12,0.627760252
202010,EWA03,3,0.970362511,0.047929224,19.91922006,0.34670612,0.61611678,0.350697571,0.454462659,2.157400285,2.241496661,1.650415149,0.63485447,0.716850714,7151,0.478688042,0.001817928,0.070199972,0,0.118305132,0.025870508,0.858900853,0,50,0.860724234
202010,EWA05,3,0.969268021,0.047974888,20.28878648,0.340261625,0.55138436,0.391805564,0.714425908,2.289721168,1.669200741,1.151128285,0.291648743,0.316039565,13207.5,0.527871845,0.006814052,0.071774682,0,0.205557238,0.006662629,0.53672017,0,50,0.864823349
202010,EWA51,3,0.992490322,0.046861623,20.73255814,0.332853968,0.939461392,0.229963729,0.689922481,2.245475309,2.742835917,1.986531008,0.542634582,0.567144949,1783,0.513880515,0.0224341,0.03589456,0,0.114974762,0.030286035,0.456533932,0,16,0.720930233
202010,EWA52,3,0.989622391,0.047004002,18,0.383247807,0.276360056,0.782669426,0.475856698,1.332249191,1.201407061,0.91647391,0.131892253,0.149551972,7614,0.433757859,0.007354873,0.001444707,0,0.004990806,0.001576044,0.902547938,0,35,0.789598109
202010,EWA53,2,0.987550118,0.047107346,23.81395349,0.289608905,0.601671336,0.359396732,0.5,1.999260563,2.325217485,1.824008398,0.452660736,0.467275084,6142,0.504974941,0.018554688,0.033040365,0,0,0,0.822916667,0,8,0.403100775
202010,WHT01,1,0.972700003,0.04782009,21.31006613,0.323520298,0.969158659,0.223152657,5.591476855,0.528269676,1.232152625,0.494672014,0.096873835,0.095164258,29003,0.563756869,0.008688756,0.037478881,0,0.00041375,0.012860739,0.962245285,0,15,0.809698751
202010,WHT02,1,0.965903014,0.048146199,22.09638554,0.311902323,0.910145485,0.237605023,6.19535284,0.581448712,0.898512383,0.513129662,0.070965748,0.070030731,25676,0.620504652,0.005530456,0.023056551,0,0,0.000194734,0.999298956,0,10,0.737521515
202010,WHT03,1,0.977252492,0.047583637,21.43715847,0.321378759,0.745274474,0.29006043,2.594067135,0.418017658,0.627878827,0.398236187,0.059902682,0.059286242,27461,0.574447929,0.017734241,0.068824879,0,0,4.37E-04,0.993918648,0,6,0.737704918
202010,WHT04,1,0.982691205,0.047320901,23.0527307,0.298768112,0.90641654,0.238474121,6.859698682,0.624159685,0.999715683,0.599730854,0.079789443,0.07887549,24482,0.554958195,0.012172208,0.064782289,0,0.001266236,0.003104322,0.967976473,0,12,0.857815443
202010,WHT05,1,0.961860299,0.048333318,23.21042654,0.296653482,0.812126955,0.266080845,8.055924171,0.540715878,0.80888257,0.521101896,0.072199645,0.071904019,24487,0.570732386,0.005186425,0.045289337,0,0.063339731,0.00E+00,0.925307306,0,6,0.674881517
202010,WHT06,1,0.962036199,0.048312163,23.20429104,0.296647117,0.914080652,0.236389264,6.969216418,0.608855164,0.959178068,0.564176772,0.084131145,0.085395086,24875,0.525297971,0.013266332,0.055155779,0,0.001487437,0.003497487,0.983919598,0,12,0.814365672
202010,WHT52,1,0.959915314,0.048405649,23.3379247,0.294866439,0.789448641,0.273617122,6.151515152,0.518864635,0.813985818,0.488867207,0.063314787,0.063796694,25415,0.519448768,0.00523313,0.035412158,0,0,0,0.998701554,0,12,0.691460055
202010,WPT01,1,0.978309387,0.047492822,20.91725601,0.328868979,0.836488457,0.258163288,6.196605375,0.440115168,0.891460396,0.403140225,0.063289165,0.063054912,29577,0.585263045,0.013828313,0.054738479,0,0,0.001420022,0.996957095,0,8,0.690240453
202010,WUT01,1,0.950790169,0.048850957,22.81949458,0.30136242,0.956164662,0.225871434,6.07400722,0.604773625,1.005219615,0.589793171,0.080138523,0.079242367,25284,0.508494049,0.007831039,0.049121974,0,0.083372884,0.005022939,0.896891315,0,15,0.856498195
202010,WUT02,1,0.971829466,0.047786347,23.44739169,0.293212623,0.945248415,0.228491053,6.275862069,0.597851957,1.003659741,0.583407997,0.08066359,0.08068929,26519,0.502079322,0.005166107,0.054677778,0,0.081073947,0,0.900071647,0,13,0.864721485
202010,WVT01,1,0.939394754,0.049417747,22.89852399,0.30015046,0.955219021,0.226125452,6.007380074,0.611845987,1.41179633,0.597652727,0.10340471,0.103214899,24822,0.498697296,0.008339376,0.039239384,0,0.045765853,0.004471839,0.930182902,0,14,0.853321033
202010,WVT02,1,0.968255444,0.047935645,23.3019344,0.294871714,0.967692578,0.22324069,5.682926829,0.581486963,1.314354266,0.570254415,0.097463224,0.097366466,27706,0.451995943,0.008445824,0.046776871,0,0.083989028,3.61E-05,0.903811449,0,15,0.879730866
202011,DIA01,3,0.762760875,0.061143902,22.83833718,0.300766015,0.921026618,0.234542693,3.089493061,3.629229148,1.976348768,1.975005664,0.37390711,0.389442431,9889,0.505262837,0.008797654,0.031347962,0,0.028415411,0.003337041,0.971584589,0,29,0.524249423
202011,DIA02,3,0.935421233,0.049839165,22.32423208,0.307592017,0.970876196,0.222532524,3.475394079,3.591225083,1.931302063,1.929775887,0.425413436,0.326806945,13082,0.461854287,0.006038832,0.018957346,0,0,7.64E-05,0.998547623,0,11,0.366894198
202011,DIA03,3,0.938489858,0.049657591,21.71312804,0.316139149,0.964059081,0.224132347,3.184846754,3.47695275,1.864005013,1.861944444,0.448298889,0.427118747,13397,0.480103566,0.011121893,0.053519445,0,0,0.000746436,0.980294096,0,32,0.541329011
202011,DIA04,3,0.909840182,0.051207794,21.87951807,0.313627689,0.983803468,0.219677585,2.038412292,3.632032632,2.026972187,2.025856808,0.526806215,0.506131592,12712,0.528119657,0.007394588,0.049244808,0,0.002595972,0.003382631,0.995358716,0,34,0.666092943
202011,DIA05,3,0.921666384,0.050533393,21.61245675,0.317392027,0.982087831,0.220102995,1.894299287,3.751845417,1.990870117,1.98903553,0.613201716,0.595746745,12490.5,0.480710524,0.025536343,0.085654819,0,0.041866795,0,0.958133205,0,24,0.496539792
202011,DIA07,3,0.908029149,0.051279725,23.32038835,0.294065346,0.983800736,0.219762697,1.194374475,6.25701011,3.723562483,3.722135111,0.857385134,0.878158878,7205.2,0.47216894,0.014293644,0.008465168,0,0.003469331,0.011240633,0.49444907,0,28,0.524271845
202011,DIA09,3,0.889841314,0.052326998,21.46815287,0.319323895,0.97005311,0.222907698,2.669076305,6.772427683,3.844366131,3.843023427,0.840759078,0.892231295,6741,0.515512939,0.017801513,0.07239282,0,0,0,0.612965435,0,21,0.375796178
202011,DIA10,3,0.912208252,0.051029556,21.0411985,0.32568515,0.476549651,0.453786622,0.602996255,4.179984568,3.631969413,3.630874948,0.605533361,0.609939649,5618,0.255975922,0.009433962,0.106799573,0,0,0.013349947,0.714133143,0,14,0.752808989
202011,DIA11,3,0.881468746,0.052815808,20.50364964,0.334099756,0.952843278,0.226969986,3.626329787,7.36786502,3.882030142,3.880837766,0.742851793,0.75450296,5618,0.499977877,0.005161979,0.024029904,0,0,0.000355999,0.999644001,0,8,0.197080292
202011,DIA12,3,0.876336534,0.05313711,21.41935484,0.319703361,0.98190461,0.220293023,2.663247863,7.407111372,3.968273504,3.967077991,0.879338482,0.918874104,5976,0.499167769,0.006526104,0.007697456,0,0,0.000334672,0.020917001,0,15,0.41218638
202011,DIA51,3,0.895477396,0.051996038,19.88961039,0.344163534,0.916540966,0.235989583,1.437432926,3.205093243,1.634840273,1.633949703,0.519494072,0.521818927,12248.5,0.511855858,0.030525628,0.0679889,0,0,0.000734574,0.786565459,0,46,0.501623377
202011,DIA52,3,0.902916062,0.051557673,22.26104418,0.307399991,0.943332871,0.2292945,1.955838323,3.839113788,2.150792166,2.149757984,0.363608997,0.383184512,11086,0.532922029,0.003157135,0.021558723,0,0,0.000811835,0.746978171,0,42,0.666666667
202011,DIA53,3,0.843272565,0.055263964,20.24731183,0.33784726,0.95441324,0.226648824,1.726827864,3.9282315,2.069371042,2.068193005,0.510938959,0.546416113,9412.3,0.512277048,0.024429102,0.069357408,0,0.00244291,0.001062135,0.896441848,0,52,0.587096774
202011,DIA57,3,0.925322106,0.050345672,22.72413793,0.300931308,0.971382563,0.222720059,1.571474669,5.536842333,3.907294288,3.906260891,0.669667388,0.670203943,8567,0.491891749,0.007120346,0.027664293,0,0.062215478,0.000350181,0.052994047,0,18,0.278514589
