MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202010,DIA02,3,0.901932509,0.049010853,22.34134217,0.31792723,0.984658103,0.221146286,3.701754386,3.446358358,1.937910628,1.936429888,0.344681488,0.336452851,26966,0.472223159,0.006563821,0.033523697,0,0,7.42E-05,0.995253282,0,25,0.494614747
202010,DIA03,3,0.864811415,0.051146836,21.01485149,0.337858583,0.936562962,0.232504977,3.269105397,3.25159204,1.722625659,1.720626685,0.370525327,0.367251611,25470,0.510668067,0.008402042,0.042245779,0,0,0.001766784,0.93262662,0,70,0.683168317
202010,DIA04,3,0.917156898,0.048210716,21.64894592,0.327835832,0.970505188,0.224407203,2.429474159,4.091182557,2.210418077,2.209338186,0.376329122,0.329675834,23619,0.538935801,0.016977857,0.060544477,0,0,0.003725814,0.995215716,0,60,0.736021998
202010,DIA05,3,0.912574506,0.048437636,20.07914201,0.353318924,0.970554699,0.22442933,2.680466272,3.452636094,1.717541856,1.71579712,0.357217832,0.36075902,27146.5,0.510700276,0.032305595,0.077430287,0,0.007919844,0.000589384,0.983313073,0,58,0.590976331
202010,DIA07,3,0.92092435,0.047980365,23.10114192,0.307000261,0.965991765,0.225518347,1.389397407,6.038949507,3.598714245,3.597338069,0.504350898,0.488304919,14161,0.448992239,0.02146741,0.025068851,0,0.037426735,0.007061648,0.161994209,0,27,0.347471452
202010,DIA09,3,0.781929217,0.056766942,21.06771654,0.336496136,0.980776535,0.222161768,2.022647318,5.77430031,3.310582857,3.309270192,0.798514953,0.815376227,13375.3,0.521633355,0.018089401,0.115338616,0,0,2.17E-03,0.473912393,0,47,0.48503937
202010,DIA10,3,0.934883627,0.047459615,21.5389948,0.329005407,0.507287788,0.429508714,0.694348328,4.073289474,3.428291042,3.427164072,0.512123182,0.513609788,12428,0.180961653,0.025024139,0.106131316,0,0,0.001126489,0.766575475,0,18,0.844020797
202010,DIA11,3,0.802583418,0.055463427,21.08712871,0.335920756,0.986843683,0.220838155,2.862745098,7.34095586,3.985242443,3.984063725,0.78226765,0.785668588,10649,0.506309684,0.010047892,0.17334961,0,0,0.00084515,0.99915485,0,11,0.205940594
202010,DIA12,3,0.873194449,0.050997349,20.3024055,0.348760409,0.965647278,0.225713558,2.382272632,7.312033377,3.682413008,3.681292095,0.537050719,0.566759763,11816,0.500310576,0.004316181,0.007278267,0,0,0.000253893,0.000507786,0,20,0.348797251
202010,DIA51,3,0.869714619,0.05122505,19.77751196,0.357867539,0.953859013,0.228519618,1.376121463,3.202566528,1.649372077,1.648486504,0.449150328,0.465567079,24799.2,0.498908236,0.029877828,0.057134793,0,0.001451554,0.000725777,0.674166364,0,77,0.591706539
202010,DIA52,3,0.8118121,0.055028179,22.48715415,0.314634745,0.947742204,0.230005243,2.346699787,3.291163005,1.898957791,1.897957574,0.337378752,0.344727377,22757,0.536145152,0.006195896,0.01863163,0,0.002812321,0.000483368,0.77672804,0,53,0.593873518
202010,DIA53,3,0.925577131,0.048245239,20.82268827,0.339647477,0.971542384,0.224403557,2.214891264,4.17619281,2.126940042,2.125763914,0.434522929,0.412292221,21840.2,0.519268952,0.034519068,0.081307513,0,0.001144531,6.87E-04,0.83720185,0,80,0.62821735
202010,DIA57,3,0.864478331,0.051685952,22.41355463,0.315428149,0.977052492,0.223175896,1.580060965,5.399389499,3.725229066,3.724259757,0.53837915,0.55057611,16205,0.515332661,0.001481024,0.054365936,0,0.024498612,0.000678803,0.192965134,0,41,0.558782849
202010,DIA59,3,0.791235776,0.056686109,22.28147268,0.317183718,0.970296336,0.224760956,1.864938608,3.626753545,2.145392982,2.14401344,0.548309643,0.574244354,18761,0.614715378,0.013005703,0.030168968,0,0.219551197,5.33E-05,0.587761846,0,56,0.421615202
202010,DIA60,3,0.819106963,0.054883441,23.37055838,0.302310878,0.787048927,0.27698821,2.905574516,7.429444444,4.423792662,4.422800531,0.651880748,0.723833265,9208,0.05837067,0.000543006,0.013575152,0,0.000108601,0,0.284535187,0,17,0.804568528
202010,DSA03,3,0.922670978,0.04870423,19.94936709,0.354008833,0.883941854,0.246582823,1.933395726,2.818898148,1.723429132,1.722397442,0.341741993,0.416533518,23640,0.231677486,0.004399323,0.049111675,0,0,0.00105753,0.735913706,0,23,0.667510549
202010,DSA05,3,0.806693566,0.055867838,20.57588358,0.343089698,0.94384193,0.230939912,2.750306373,7.475429176,3.962982026,3.961952614,0.655317755,0.681995027,9893,0.490994598,0.024957058,0.019803981,0,0,0.004546832,0.124078003,0,44,0.609147609
202010,DSA52,3,0.845980858,0.05333498,21.37625179,0.330114761,0.970956827,0.224521815,2.836844949,5.230619768,2.948128189,2.947176601,0.6087905,0.626720498,14942,0.591423221,0.006692545,0.073818766,0,0,0.000334627,0.748561103,0,42,0.377682403
202010,DSA53,3,0.865101164,0.052184544,21.57373737,0.326967107,0.928709069,0.234728055,3.270224172,7.511690885,4.034955125,4.033703704,0.478208743,0.502422299,10679,0.498233414,0.01030059,0.02275494,0,0,0,0.049723757,0,35,0.595959596
202010,DSA54,3,0.874053066,0.051666011,22.27894157,0.316503969,0.957277364,0.227740885,1.380362671,4.294290948,2.365741683,2.364514841,0.434721086,0.448090157,20207,0.567181868,0.00336517,0.034641461,0,0,0.000593854,0.450833869,0,58,0.40463065
202010,DSA55,3,0.875416403,0.051599688,22.42045455,0.314395516,0.938016381,0.232417592,1.445283578,4.250103408,2.362622662,2.361290908,0.465148324,0.468666604,19730,0.523102958,0.002939686,0.061530664,0,0.010136847,5.07E-05,0.538418652,0,57,0.582954545
202010,ECT11,2,0.977547554,0.046207627,23.54873646,0.299244886,0.620330249,0.351329556,1.676444043,2.017039533,1.882859757,1.59689656,0.366661402,0.368237112,26092,0.477304558,0.027518013,0.054806071,0,0.002682815,0.000689867,0.890042925,0,61,0.833032491
202010,ECT12,2,0.966901287,0.046707558,23.71112999,0.297112066,0.834218922,0.261172961,2.383697135,2.039397766,1.796441943,1.686487797,0.468120429,0.496953408,27908,0.440440708,0.002257417,0.071126559,0,0,0.000967465,0.773971621,0,57,0.922684792
202010,ECT13,2,0.942027005,0.047921823,22.46436782,0.313492024,0.865489629,0.251679387,1.304398148,2.062812997,1.751585487,1.524849859,0.660996208,0.639717359,29315.5,0.51007277,0.030802292,0.040865057,0,0.002660663,0.021012416,0.661174785,0,80,0.856704981
202010,ECT14,2,0.938765626,0.048068793,23.09902913,0.304781869,0.612956578,0.355258325,1.47815534,2.171903321,2.050144552,1.66667233,0.409337716,0.402559529,23791.5,0.481008645,0.016770343,0.047452925,0,0.007061197,0.002437794,0.801908204,0,52,0.822330097
202010,ECT15,2,0.962313928,0.046880987,22.00249377,0.319853425,0.866572275,0.251230205,2.146817248,2.168753255,1.883687353,1.767684805,0.527644696,0.540965416,26468.5,0.3859107,0.037968945,0.103970683,0,0,0.004760286,0.967471382,0,91,0.919368246
202010,ECT16,2,0.991264176,0.045523443,21.98255814,0.320025462,0.16182615,1.348394666,1.909883721,1.756023035,1.417850452,1.24998062,0.143416438,0.147943732,3780.3,0.460480279,0.008198889,0.044168209,0,0,0.005025126,0.513356255,0,6,0.523255814
202010,ECT17,2,0.956804751,0.047148659,22.71400966,0.309615451,0.880711753,0.247714312,2.288822206,2.253777464,2.125516379,1.949991248,0.565022966,0.548492456,23509,0.465725884,0.004849207,0.030413884,0,0,0.000467906,0.959760092,0,72,0.880193237
202010,ECT18,2,0.969221775,0.046537284,23.07380738,0.30469061,0.700204464,0.311446531,1.380738074,1.929740896,1.933506351,1.752119212,0.542872027,0.52736523,25633.5,0.412279588,0.002184513,0.030349132,0,0,0.000897211,1,0,54,0.886588659
202010,ECT19,2,0.946645395,0.047629211,22.6539961,0.310231636,0.548741259,0.397348848,0.90545809,1.548563636,1.720750487,1.496035304,0.665752157,0.685775538,23238.5,0.44348282,0.006797746,0.156778385,0,0,0.007400077,0.996644151,0,33,0.686159844
202010,ECT22,2,0.959631318,0.046971739,21.38461538,0.328519708,0.511034411,0.426652095,1.374884152,1.84390873,1.670331325,1.39256539,0.495192898,0.490137967,23074,0.476855887,0.020715957,0.083557251,0,0,0.006024096,0.974776805,0,61,0.752548656
202010,ECT24,3,0.944438245,0.047708935,22.17029449,0.31676336,0.772440139,0.282157943,1.109059435,2.227798632,2.127625505,1.924027537,0.500219453,0.51846144,34629.5,0.402160447,0.014149581,0.038088363,0,0.023678891,0.002194629,0.937279815,0,142,0.960947503
202010,ECT61,2,0.97395347,0.046259165,21.8404059,0.321428219,0.695627793,0.313187874,0.604995766,1.07189582,1.166338555,0.937264324,0.631881586,0.718139439,23674.5,0.502153883,0.005195354,0.058035903,0,0,0.013980993,0.916747624,0,91,0.765682657
202010,ECT62,2,0.962791729,0.046784192,23.46624204,0.299070403,0.73328279,0.296984591,0.922929936,1.644947712,1.862471691,1.662758669,0.620088612,0.63655356,18421,0.472019218,0.002822865,0.019108626,0,0.338255252,0.000488573,0.653601867,0,18,0.658598726
202010,ECT63,2,0.95190547,0.047303004,22.61895735,0.310167821,0.701645014,0.310250205,1.118009479,2.199529427,2.028830174,1.834049763,0.796215486,0.825982847,23863,0.423385799,0.012990823,0.048862255,0,0.000293341,0.005447764,0.697732892,0,32,0.81042654
202010,ECT65,2,0.96696667,0.04655744,23.24082232,0.301775804,0.745502928,0.291881008,1.178414097,2.614544073,2.885699543,2.270254936,0.782804019,0.778142268,15824,0.509274748,0.006886965,0.031528401,0,0,0.007455614,0.957793644,0,23,0.631424376
202010,ECT66,3,0.931268539,0.048322518,23.25753425,0.301466672,0.905007286,0.240411397,1.172738963,2.190773546,1.925772134,1.716785255,0.545787082,0.583829149,42443.5,0.497049897,0.008269525,0.013311344,0,0,0.002732949,0.777830133,0,82,0.920547945
202010,ECT69,3,0.919591229,0.048918274,19.91115926,0.351989647,0.869575196,0.250153992,0.857692308,4.79527628,3.53030812,2.939282906,1.009033814,1.016611604,18372.5,0.508011836,0.002775057,0.050984873,0,0.029818261,0.018881271,0.849276309,0,57,0.821235103
202010,ECT70,3,0.930168001,0.048342527,22.4272,0.312392297,0.727950325,0.298700968,0.707733333,1.776966307,1.734351852,1.561250963,0.71409571,0.702457633,42050.5,0.432546753,0.011961666,0.023637963,0,0.068012651,0.003281729,0.921809232,0,65,0.933866667
202010,ECT72,2,0.967373394,0.046474794,22.84563107,0.306570148,0.595290668,0.36516616,1.711165049,2.052020202,1.73618932,1.619732201,0.462538835,0.445251044,23531,0.388994535,0.022863457,0.06489312,0,0.001614891,0.001529897,0.957077897,0,56,0.861165049
202010,EGA02,3,0.926580496,0.048501713,22.55529954,0.310410249,0.523660813,0.415084156,0.607216302,1.607168616,1.215106718,1.028849785,0.164520646,0.172298747,29364.3,0.45058913,0.011781932,0.00429053,0,0.003268975,0.004018116,0.835836143,0,46,0.734254992
202010,EGA03,3,0.957761428,0.046908985,22.98763251,0.304474853,0.586040964,0.370807352,0.669998149,1.11450692,1.119810753,1.000550774,0.226728181,0.231155531,39032.5,0.373141482,0.001229729,0.006942843,0,0.292777906,0.003663567,0.497220301,0,103,0.847467609
202010,EGA04,2,0.944560439,0.047546375,24.04277457,0.291038539,0.400094148,0.543396685,0.721387283,1.402809278,1.63603404,1.307778099,0.2959867,0.296036064,20793.5,0.504268597,0.004760302,0.027888638,0,0.216377362,0.007693417,0.576477377,0,75,0.849710983
202010,EGA06,3,0.969326698,0.046324394,19.46093237,0.359414879,0.552186658,0.393659583,0.694681283,1.419912822,1.366510522,0.996712681,0.241824756,0.288678228,29639,0.498449182,0.003238976,0.040149803,0,0.103377307,0.001855663,0.89426094,0,155,0.906106369
202010,EGA51,3,0.969444811,0.046311647,22.57723577,0.309700129,0.867868132,0.250414765,0.831965091,1.426452048,1.137133903,0.781761889,0.364848155,0.42424663,58316.3,0.53403217,0.006293191,0.069739527,0,0.014112523,0.010048528,0.858686146,0,367,0.886953155
202010,EGA52,3,0.987264981,0.045483103,21.27857143,0.328474944,0.790343552,0.274878793,1.07957958,1.313005051,1.297351101,0.825143894,0.62163038,0.56135989,2979,0.533164714,0.009399127,0.008727761,0,0.29305136,0.016784156,0.623027862,0,46,0.864285714
202010,EGA53,3,0.979175176,0.045858982,17.74536256,0.393730817,0.558017585,0.389251332,0.841527718,1.836069604,1.147878842,0.727182913,0.144295461,0.16424222,21046,0.462023722,0.006367006,0.041052932,0,0,0.002518293,0.997481707,0,136,0.863406408
202010,EGA54,3,0.956088794,0.046951896,23.7741389,0.293806547,0.823342776,0.263731896,0.499786962,1.77618405,1.565529991,1.161260593,0.784593645,0.777294016,42102,0.515163506,0.007315219,0.021066882,0,0.677536576,0.004417633,0.307167965,0,55,0.819875776
202010,EGA58,2,0.955949169,0.046944277,23.11180905,0.302132167,0.557096102,0.389704418,0.767857143,1.407826407,1.561617063,1.215624339,0.545462674,0.310532387,18395.5,0.510750606,0.004457248,0.00771865,0,0.269554819,0.006794586,0.573626135,0,98,0.841708543
202010,EGA59,4,0.958202519,0.046820415,22.56327251,0.309372375,0.524541399,0.413857371,0.441616766,1.952032725,1.425725528,1.053918621,0.413583155,0.39931392,38333.5,0.547955217,0.019120908,0.076692318,0,0.101265162,0.001773836,0.648076171,0,105,0.848145968
202010,EGA60,3,0.96664693,0.04640248,22.3754386,0.31186114,0.588660295,0.368683388,0.789728682,2.275238791,2.48811854,1.978629683,0.30459484,0.333985146,6377,0.40559466,0.008781559,0.007840677,0,0,0.00266583,1,0,87,0.901754386
202010,EGA61,3,0.938355296,0.04778247,21.7967128,0.320023299,0.602827035,0.35991552,0.6121673,1.658186799,1.695246972,1.266822103,0.300105223,0.331137773,25196,0.367714079,0.014208041,0.025042664,0,0,0.010636187,0.947414375,0,203,0.919550173
202010,EGA63,3,0.975866348,0.045943207,20.79423868,0.335319399,0.180455036,1.204812629,0.543478261,2.773660338,2.239307568,1.963836554,0.497382414,0.516065717,5053,0.480890028,0.045319612,0.080348308,0,0,0.000791609,0.982782505,0,25,0.679012346
202010,EGA64,1,0.945389923,0.047406407,23.65505226,0.29468421,0.453962316,0.479017373,2.303135889,1.0389054,1.312414828,1.006250484,0.124815682,0.124426095,13578,0.515134533,0.00611283,0.003682427,0,0,0.008764177,0.774782737,0,16,0.445993031
202010,EGA65,3,0.958405644,0.046749272,21.91071429,0.318028499,0.551528332,0.394212882,0.707553059,3.474545908,2.695671556,1.898886808,0.369757833,0.417059445,15951,0.400114998,0.009341107,0,0,0,0.001003072,0.993354649,0,124,0.869505495
202010,EHA01,4,0.965156627,0.046412485,21.14715026,0.329384508,0.160820058,1.354948181,0.252849741,0.872250851,1.137314335,0.855319516,0.190895258,0.160498795,20407,0.54243242,0.007154408,0.022149263,0,7.98E-01,0.003528201,0.001715098,0,23,0.403108808
202010,EHA02,4,0.944002356,0.047434433,22.92881166,0.303692884,0.758422441,0.287199722,1.008004574,1.513788044,0.935466457,0.794787974,0.35194459,0.366596941,40901.8,0.46396721,0.007945239,0.04982276,0,0.000562278,0.009632074,0.988069918,0,151,0.801008969
202010,EHA03,4,0.944807832,0.047376068,21.69109286,0.320902955,0.189730706,1.150271316,0.297694251,0.689056668,0.983536359,0.785955991,0.190326765,0.184029333,34337,0.568194525,0.012173457,0.035151586,0,0.262370038,0.018464048,0.498179806,0,43,0.647504738
202010,EHA04,4,0.975821257,0.04586776,23.4591716,0.296631099,0.285524869,0.765239178,0.690828402,1.217773476,1.772321499,1.382425378,0.333679254,0.328146918,19823,0.670000584,0.002169197,0.012964738,0,0.126519699,0.004439288,0.873480301,0,19,0.719526627
202010,EHA05,4,0.950809945,0.047058051,22.61357603,0.307620167,0.699526058,0.312222916,0.784395549,0.968744292,0.708917763,0.629181982,0.294196723,0.302289059,59631,0.457110363,0.012493292,0.03073853,0,0,0.003387443,0.763516233,0,114,0.850967008
202010,EHA06,4,0.964948189,0.046358682,23.47604085,0.296233359,0.588094746,0.371285394,1.150214592,1.297173753,1.447339737,0.979478507,0.285015754,0.251586841,29885,0.743894793,0.009770788,0.023958508,0,0,0.002342312,0.974703028,0,40,0.747054203
202010,EHT01,2,0.959473317,0.046610445,22.44048583,0.309797608,0.831300869,0.262586063,1.51738076,2.059547619,1.967270053,1.883336028,0.608347041,0.613254042,27709.5,0.235037144,0.020350725,0.152522191,0,0.005015516,0.004293859,0.787183373,0,72,0.953036437
202010,EHT02,2,0.951945896,0.046963159,23.46915017,0.296133588,0.666874331,0.32720636,1.955762515,2.122975427,2.423987841,2.094799185,0.565090976,0.576979739,20159.5,0.460954835,0.00639881,0.014583333,0,0,0.00639881,0.981299603,0,28,0.785797439
202010,EHT03,2,0.929212843,0.048093212,20.84896266,0.333220287,0.909677174,0.239850737,1.267990074,2.375864914,1.950856769,1.662018886,0.892499978,0.805386304,25118.3,0.475083987,0.025355252,0.088643872,0,0.002547466,0.00975202,0.819368706,0,102,0.829045643
202010,EHT04,2,0.962628128,0.046412642,23.46013168,0.296046608,0.798006855,0.273320985,0.795911528,1.817813697,1.617560322,1.479616473,0.484167388,0.494237531,32069.5,0.387291391,0.006672903,0.040037418,0,3.12E-05,0.00208918,0.856314312,0,72,0.871982443
202010,EHT05,2,0.94352503,0.047334285,22.86286286,0.303682907,0.701267533,0.310902377,0.869252874,2.172006917,2.080650277,1.825743401,0.63576298,0.644591992,22839,0.457188526,0.007880911,0.052889667,0,0,0.004597198,0.463397548,0,50,0.780780781
202010,EHT06,2,0.890129335,0.050173408,22.06792453,0.314510354,0.535830581,0.406842487,1.320125786,1.81984833,1.877848008,1.686004892,0.47364381,0.45966157,17543.5,0.409132068,0.001880985,0.073985408,0,0,0.008549932,0.993673051,0,26,0.651572327
202010,EHT07,2,0.920724032,0.048488762,23.38509317,0.296708683,0.737323858,0.295545723,1.6563147,2.04111809,2.198186105,1.998696515,0.483379797,0.491066449,22590,0.405009475,0.001328021,0.039309429,0,0,0.003408588,0.996679947,0,26,0.869565217
202010,EHT09,2,0.910085547,0.049041901,21.73162393,0.319166917,0.314334657,0.693911605,0.569952305,1.714341564,1.518453895,1.340410263,0.300255513,0.305740819,12712,0.50281827,0.045701251,0.060174624,0,0.006686069,0.006843389,0.434830488,0,47,0.654700855
202010,EHT51,3,0.968231031,0.046088984,22.89239205,0.30288676,0.62039056,0.351473255,0.848297921,1.890873016,2.220565646,1.829511652,0.607133112,0.59569381,33400,0.543438864,0.009011976,0.056886228,0,0.060718563,0.002125749,0.929461078,0,45,0.887594243
202010,EKA01,3,0.924444771,0.04825383,22.18097643,0.312491735,0.643563365,0.338698427,0.760691186,1.1371054,0.775577839,0.698867812,0.298656452,0.325739722,52700.5,0.31147558,0.012105802,0.008159083,0,0.00168874,0.006963683,0.800140412,0,224,0.88047138
202010,EKA03,3,0.843426389,0.052955073,23.33026585,0.297010193,0.573124361,0.380239831,0.75443787,1.112614627,0.838047132,0.763616967,0.227667242,0.235322129,45630,0.368039472,0.00521541,0.016457028,0,0.000153394,0.004360784,0.557939256,0,94,0.86809816
202010,EKA04,2,0.983712271,0.045407169,22.8757764,0.302814377,0.29655286,0.735643543,0.593167702,1.000096087,1.142353922,1.001451001,0.232631029,0.219880182,11045.5,0.476154138,0.004344285,0.06534528,0,0,0.005430356,0.191782062,0,8,0.505175983
202010,EKA05,3,0.930246385,0.047998141,21.10556761,0.328087316,0.586505829,0.371865318,0.428842832,2.047622065,1.840579591,1.219050374,1.061482657,0.975833922,29187.2,0.505346978,0.004111138,0.03833636,0,0.277638837,0.006029669,0.418513824,0,125,0.851771511
202010,EKA53,2,0.968865631,0.046077565,23.12763713,0.2993108,0.591352857,0.368718882,1.486358867,0.980425425,1.130898041,0.928611111,0.195597419,0.199449041,21925,0.528365064,0.00050171,0.002280502,0,0,0.003740023,0.69395667,0,33,0.700421941
202010,EMA01,2,0.901283105,0.049523904,21.33183857,0.324385901,0.874179637,0.249379565,1.229361702,2.313345771,2.087542317,1.908086998,0.648916962,0.677884378,23779.5,0.233800292,0.030733656,0.072146311,0,0,0.018414967,0.996720622,0,98,0.957847534
202010,EMA02,2,0.895211196,0.049855292,21.78642384,0.317502106,0.868357168,0.251001347,1.38410596,2.017718855,1.908188926,1.744579884,0.669159624,0.667209009,26316.3,0.166395279,0.025343871,0.051219698,0,0.003381716,0.013108899,0.988296983,0,150,0.963576159
202010,EMA03,2,0.964213553,0.046277399,22.04273504,0.313699107,0.478103268,0.455915839,1.396011396,2.276957975,2.610572175,1.877470323,0.625989682,0.594320202,15472.8,0.503196504,0.011309293,0.037869975,0,0,0.008078066,0.993537547,0,20,0.585470085
202010,EMA04,2,0.940832931,0.047409165,21.98516949,0.314408561,0.740665037,0.294181879,1.507944915,2.151627946,2.44650306,2.187759828,0.519710427,0.542172847,20753,0.381211419,0.003758312,0.01715332,0,0,0.013346825,1,0,31,0.873940678
202010,EMA05,2,0.904089365,0.049325497,20.26397516,0.340980366,0.815719258,0.267031437,1.434782609,2.052096391,2.348154762,2.107418047,0.676375997,0.674972764,19574.5,0.337859581,0.019106003,0.056858238,0,0,0.014355045,0.996015326,0,73,0.894409938
202010,EMA06,2,0.942757039,0.04728446,22.76032316,0.303483599,0.875571665,0.248732649,1.624444444,2.344068711,2.781924198,2.084285432,0.632807047,0.621123883,25353.5,0.510040442,0.009071189,0.013685664,0,0,0.013606784,0.999329521,0,56,0.916517056
202010,EMA07,2,0.945027421,0.047153401,21.22112462,0.325372949,0.915715436,0.237813875,1.031722054,2.192939504,2.523391239,1.955202039,0.510872295,0.500556088,27924.5,0.538329191,0.03416049,0.103412468,0,0.00136069,0.019801626,0.987646364,0,117,0.946808511
202010,EMA08,2,0.93225824,0.047780557,21.84227468,0.3160063,0.901833307,0.241448923,1.181866953,NULL,2.616520327,2.585706068,0.465773675,0.477876236,20355.5,0,0.013803606,0.116176254,0,0.001768433,0.004322837,0.996954365,0,86,0.924892704
202010,EMA09,2,0.961713712,0.046305805,22.59314456,0.305403126,0.865112336,0.251645169,1.460889139,1.817083178,2.119943882,1.331651347,0.55077375,0.565074161,30314.5,0.516916665,0.006134565,0.022988127,0,0.116655673,0.009729551,0.882255937,0,89,0.861400894
202010,EMA11,2,0.946970887,0.047009761,21.36947218,0.322770943,0.660963996,0.329248721,0.832417582,2.958750789,2.889739011,1.917467033,0.558359737,0.625583541,14975.2,0.509684409,0.006608812,0.116154873,0,0.00E+00,0.017156208,0.99753004,0,30,0.838801712
202010,EMA12,2,0.865335905,0.051472911,23.40540541,0.294609696,0.851749636,0.255438297,1.701770736,2.088333333,2.056897587,1.857877705,0.546028744,0.56111795,25112.5,0.252461717,0.006808951,0.020665764,0,0,0.005972764,0.99948236,0,68,0.946877912
202010,EMA13,2,0.905085106,0.049201408,22.76234004,0.30283532,0.576618245,0.377232912,1.545703839,3.173334669,3.519211863,2.704737965,0.35205826,0.374832798,12450.5,0.527987836,0.00232913,0.021283431,0,0,0.015018874,0.999598426,0,20,0.689213894
202010,EMA51,2,0.937196333,0.047497128,19.59627329,0.351625599,0.806219261,0.269714452,1.161490683,3.368839554,3.427148033,2.796411318,0.556371003,0.601553371,15774.5,0.471640568,0.011980983,0.056228209,0,0,0.010903328,0.994611727,0,31,0.885714286
202010,EMA52,2,0.900939867,0.049400116,22.74319419,0.302874399,0.923544966,0.235442001,1.475045372,2.333044745,2.769074914,2.089170448,0.659416822,0.682365224,25062.5,0.516304054,0.005266728,0.047919244,0,0,0.009695567,0.999920201,0,55,0.926497278
202010,EMA53,2,0.955063318,0.04658638,22.90415786,0.3006514,0.858247102,0.253298358,1.637285491,1.698101739,1.713029446,0.94737032,0.295786003,0.309020056,32496.3,0.50157289,0.007107474,0.062367312,0,0.204178333,0.011384265,0.789975693,0,73,0.762508809
202010,EMA54,2,0.983199265,0.045256853,22.77393617,0.302273662,0.532291112,0.408364093,0.900265957,2.487962409,2.928289746,2.298553487,0.303753725,0.315815195,8562.5,0.500329101,0.001284597,0.14854607,0,0,0.005255168,0.998248277,0,36,0.734042553
202010,EMA55,2,0.951954057,0.046726917,22.09961686,0.311388259,0.962935792,0.225760491,0.945520581,2.1967229,2.531125404,1.628823648,0.739943699,0.811483933,28833.4,0.512370449,0.028398058,0.081518724,0,0.025832178,0.009570042,0.968723994,0,124,0.858237548
202010,EMA56,2,0.92368687,0.048139222,23.15943491,0.297049316,0.821845695,0.264439088,1.507568113,NULL,2.288840958,2.246923422,0.52864317,0.541217412,22950.3,0,0.005097817,0.057644547,0,0,0.002352839,0.998954294,0,61,0.938446014
202010,EMA57,2,0.964941404,0.046071649,22.58745387,0.304471464,0.863082416,0.25175118,1.472253052,1.884385842,1.98303567,1.329470804,0.48700798,0.512289284,30603,0.513076738,0.00842972,0.053518918,0,6.53E-05,0.0068614,0.998889107,0,110,0.874538745
202010,EMA58,2,0.956622267,0.046458756,23.04792332,0.298297206,0.772342867,0.281226304,1.41015625,NULL,3.033318576,3.007401042,0.656852358,0.669421813,14427,0,0.003257555,0.027169393,0,0,0.0042972,0.999792071,0,21,0.752396166
202010,EMA59,2,0.918416356,0.048375075,22.01646091,0.312162788,0.739791344,0.293487821,1.620987654,1.900399083,2.142546411,1.58376246,0.446591278,0.477271377,26748,0.520252912,0.017009346,0.041719626,0,0,0.013308411,0.98788785,0,52,0.865020576
202010,EMA60,2,0.942381441,0.047127178,21.04398448,0.326465261,0.571789292,0.379638125,1.74744898,2.218914141,2.018617843,1.895711097,0.146868106,0.155806436,16265.8,0.165530663,0.006885105,0.128972767,0,0,0.008975226,0.99600418,0,43,0.818887451
202010,EMA61,2,0.953840016,0.046546437,23.00074074,0.298599756,0.935020847,0.232159531,1.22886133,2.036451777,2.288660748,1.517074565,0.544727168,0.571272439,31050.5,0.505235883,0.006441016,0.033944156,0,0.19049306,0.002415381,0.808508583,0,88,0.815555556
202010,EMA62,2,0.947106968,0.046860661,19.23139013,0.356988183,0.74433143,0.291525065,2.005451713,2.371627878,2.287277172,1.590255495,0.415805263,0.500397152,21442,0.486705855,0.003357739,0.013710768,0,0.004057268,0.00522315,0.99556965,0,38,0.728251121
202010,EMA63,2,0.958510409,0.046290506,19.85732403,0.345601535,0.940227182,0.230791314,1.524871694,2.009305968,2.113331908,1.082762096,0.439081312,0.504957067,31315,0.520478275,0.01124062,0.043110331,0,0.249848316,0.007216989,0.749832349,0,88,0.72923272
202010,EMA64,2,0.948004588,0.046787084,19.22407542,0.356848983,0.899888925,0.241109693,1.527841694,2.183196627,2.272352099,1.158207419,0.400357502,0.447868419,26510,0.518114317,0.00350811,0.018106375,0,0.342135043,0.007582045,0.655865711,0,51,0.631617114
202010,EUT01,3,0.954378392,0.046460275,13.57635468,0.505266615,0.498939752,0.434867728,0.553913519,3.248323917,1.750427386,1.564929985,0.692914519,0.559299671,16534.5,0.234270915,0.235183841,0.279148524,0,0.013485728,9.27E-02,0.878447025,0,122,0.903119869
202010,EUT02,2,0.936973423,0.047305091,18.75102041,0.365692156,0.637313567,0.340335266,2.063265306,4.115482639,3.724223356,3.301602041,0.573019558,0.605296132,9188,0.370688036,0.000326513,0.017958206,0,0,0,1,0,12,0.765306122
202010,EUT51,2,0.975553319,0.045431843,19.91410256,0.344201057,0.703102844,0.308371562,3.31541502,2.869935567,2.144114185,1.80701054,0.282897736,0.304288633,15533,0.474471741,0.003476469,0.044421554,0,0,0.00E+00,1,0,37,0.785897436
